,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
15074,0.7320717131474108,0.02763018065887346,0.6274509803921569,0.046136629533546976,0.05013192612137204,0.021441183889683007,0.051644736842105264,0.2804306147501414,150300.0,1,0,0,0,0
15075,0.7320717131474108,0.02763018065887346,0.5490196078431372,0.05196093392339387,0.06146205183920535,0.025477171445388042,0.06019736842105263,0.17372174176907906,144100.0,1,0,0,0,0
15076,0.7330677290836647,0.02869287991498437,0.47058823529411764,0.1127727758278651,0.1173366444203011,0.05588721656997113,0.12105263157894737,0.25783782292658036,201000.0,1,0,0,0,0
15077,0.7330677290836647,0.02869287991498437,0.3333333333333333,0.27890533597843226,0.23575973925190127,0.12433083886880238,0.24654605263157894,0.3985324340353926,250000.0,1,0,0,0,0
15078,0.7350597609561742,0.030818278427205303,0.43137254901960786,0.0037387456126964746,0.0046562160484246475,0.00274671375318815,0.005263157894736842,0.14799106219224561,112500.0,1,0,0,0,0
15079,0.7350597609561742,0.02869287991498437,0.35294117647058826,0.03995625413296709,0.07279217755703865,0.023571288432971776,0.06776315789473684,0.113260506751631,125000.0,1,0,0,0,0
15080,0.7350597609561742,0.02763018065887346,0.27450980392156865,0.09982705122335826,0.15769051683998137,0.06168894868129712,0.16036184210526316,0.13357057144039397,111400.0,1,0,0,0,0
15081,0.7380478087649394,0.02869287991498437,0.411764705882353,0.10844905641182155,0.15644885922706814,0.0774405112250904,0.16167763157894738,0.15983227817547346,135200.0,1,0,0,0,0
15082,0.7380478087649394,0.02763018065887346,0.5294117647058824,0.07731827661630805,0.11283563557349062,0.05496230275512206,0.11529605263157894,0.13201197224865863,137500.0,1,0,0,0,0
15083,0.7360557768924298,0.02763018065887346,0.35294117647058826,0.1162826186479475,0.17848828185627813,0.0852602371142689,0.17351973684210528,0.10793644225596889,124100.0,1,0,0,0,0
15084,0.7360557768924298,0.02763018065887346,0.47058823529411764,0.08695762754972278,0.12432096849293808,0.047030466100507304,0.12171052631578946,0.19786623632777484,134400.0,1,0,0,0,0
15085,0.7400398406374489,0.029755579171094837,0.6470588235294117,0.044839513708733916,0.043768430855191685,0.021553294655119258,0.046052631578947366,0.3111612253624088,165300.0,1,0,0,0,0
15086,0.7400398406374489,0.02869287991498437,0.43137254901960786,0.06780609390101226,0.08163898804904549,0.04223773087810757,0.08585526315789474,0.19772141073916222,158900.0,1,0,0,0,0
15087,0.739043824701195,0.029755579171094837,0.49019607843137253,0.10496464723536293,0.1105075275492783,0.050926315199417024,0.11776315789473683,0.2592171142467001,171000.0,1,0,0,0,0
15088,0.7410358565737045,0.02869287991498437,0.411764705882353,0.11010224324736761,0.09855657302498837,0.05462597045881331,0.10723684210526316,0.34368491469083184,232000.0,1,0,0,0,0
15089,0.7400398406374489,0.02763018065887346,0.6274509803921569,0.03855740373365889,0.04128511562936521,0.023935648420639593,0.044407894736842105,0.21094191804250978,160400.0,1,0,0,0,0
15090,0.7400398406374489,0.02869287991498437,0.3137254901960784,0.033318073147159066,0.06084122303274873,0.023347066902099273,0.055098684210526314,0.08059888829119599,112500.0,1,0,0,0,0
15091,0.739043824701195,0.02763018065887346,0.35294117647058826,0.04743374535836004,0.08319106006518703,0.03408167269262031,0.07664473684210527,0.10817781823698984,130000.0,1,0,0,0,0
15092,0.739043824701195,0.02869287991498437,0.3333333333333333,0.06218525866015565,0.07201614154896788,0.044003475433728526,0.07730263157894736,0.14779106495082828,125400.0,1,0,0,0,0
15093,0.7370517928286855,0.029755579171094837,0.35294117647058826,0.1349509130678061,0.16389880490454756,0.07985089268196978,0.1792763157894737,0.16663218438366373,135700.0,1,0,0,0,0
15094,0.7370517928286855,0.029755579171094837,0.21568627450980393,0.1407243501704054,0.22225671271146982,0.0871380924353261,0.20723684210526316,0.14448076578254093,108300.0,1,0,0,0,0
15095,0.7370517928286855,0.02869287991498437,0.588235294117647,0.032427895620326566,0.04516529566971908,0.019479245494548613,0.03865131578947368,0.180045792471828,147700.0,1,0,0,0,0
15096,0.7360557768924298,0.02869287991498437,0.13725490196078433,0.06043033725011445,0.09871178022660253,0.03943496174220129,0.10213815789473683,0.16619081116122536,152500.0,1,0,0,0,0
15097,0.7380478087649394,0.029755579171094837,0.6666666666666666,0.04412737168726792,0.04392363805680584,0.023066789988508647,0.04802631578947368,0.18904566833560915,159200.0,1,0,0,0,0
15098,0.7380478087649394,0.02869287991498437,0.13725490196078433,0.06396561371382065,0.09778053701691759,0.04717060455730261,0.10049342105263158,0.11283292644239391,143500.0,1,0,0,0,0
15099,0.7370517928286855,0.02869287991498437,0.27450980392156865,0.06655984536344677,0.09265869936365048,0.04232181395218476,0.08799342105263158,0.14090150480683028,100000.0,1,0,0,0,0
15100,0.7370517928286855,0.029755579171094837,0.3333333333333333,0.07721654204181291,0.0915722489523514,0.053280641273578296,0.0975328947368421,0.2277554792347692,144900.0,1,0,0,0,0
15101,0.7350597609561742,0.030818278427205303,0.3137254901960784,0.16931176560354036,0.21729008225981686,0.08912805852181956,0.22631578947368422,0.16890111860526064,117300.0,1,0,0,0,0
15102,0.7330677290836647,0.030818278427205303,0.37254901960784315,0.17025281041762041,0.2054943349371411,0.10325401496678718,0.21200657894736843,0.18606639908415062,154600.0,1,0,0,0,0
15103,0.7330677290836647,0.03294367693942668,0.6078431372549019,0.1324838496362989,0.1469812199286047,0.08469968328708764,0.1555921052631579,0.24780347857270935,134200.0,1,0,0,0,0
15104,0.7340637450199203,0.03294367693942668,0.21568627450980393,0.09074724044966682,0.11035232034766414,0.09299587992937021,0.10921052631578947,0.24746555219928001,134500.0,1,0,0,0,0
15105,0.7310756972111552,0.030818278427205303,0.3137254901960784,0.3916526781626736,0.5087692068911998,0.204574119229799,0.5220394736842106,0.19356974386560188,121900.0,1,0,0,0,0
15106,0.7310756972111552,0.031880977683316214,0.43137254901960786,0.049570171422758026,0.06099643023436288,0.025168866840438352,0.06184210526315789,0.17947338657397832,143300.0,1,0,0,0,0
15107,0.7300796812749013,0.031880977683316214,0.3137254901960784,0.10201434457500382,0.10414403228309795,0.06334258247148182,0.10838815789473684,0.31938180163032237,148300.0,1,0,0,0,0
15108,0.7360557768924298,0.03294367693942668,0.19607843137254904,0.24726588331044305,0.2784417196957939,0.14697721348692505,0.29194078947368424,0.2532171970041793,166100.0,1,0,0,0,0
15109,0.7360557768924298,0.0340063761955367,0.25490196078431376,0.07787781677603134,0.07667235759739252,0.047030466100507304,0.08240131578947368,0.27136177432035424,160300.0,1,0,0,0,0
15110,0.7360557768924298,0.03506907545164717,0.3137254901960784,0.1198178951116537,0.11454291479124631,0.07085400375571065,0.11858552631578947,0.2985269168701121,158500.0,1,0,0,0,0
15111,0.7340637450199203,0.03613177470775808,0.21568627450980393,0.1861234040388626,0.1981995964612758,0.11337201154740884,0.20509868421052632,0.2686376739631178,151700.0,1,0,0,0,0
15112,0.7340637450199203,0.0340063761955367,0.35294117647058826,0.05389389083880157,0.05261524134719851,0.034558143445724374,0.057730263157894736,0.29460283306437157,153200.0,1,0,0,0,0
15113,0.7340637450199203,0.0340063761955367,0.29411764705882354,0.19624599420112926,0.22054943349371411,0.12276128815269485,0.22894736842105265,0.2461621219017669,146400.0,1,0,0,0,0
15114,0.7320717131474108,0.03506907545164717,0.3333333333333333,0.29355511470573276,0.30684463759118424,0.1763782617225819,0.3159539473684211,0.27520310064688763,150400.0,1,0,0,0,0
15115,0.7310756972111552,0.03294367693942668,0.43137254901960786,0.06587313698560456,0.06394536706503182,0.03918271251996973,0.0705592105263158,0.3441607701962732,151400.0,1,0,0,0,0
15116,0.7320717131474108,0.03294367693942668,0.45098039215686275,0.04796785187445954,0.04920068291168711,0.026542223717032427,0.05213815789473684,0.3297954510972263,140800.0,1,0,0,0,0
15117,0.7370517928286855,0.030818278427205303,0.25490196078431376,0.31830204995167605,0.38863883284184386,0.17898483701897472,0.38338815789473685,0.19366629425801024,168700.0,1,0,0,0,0
15119,0.739043824701195,0.03294367693942668,0.27450980392156865,0.08319344829340251,0.1386000310414403,0.052383755150088286,0.13815789473684212,0.14061185362960515,119000.0,1,0,0,0,0
15120,0.739043824701195,0.03294367693942668,0.0784313725490196,0.10463400986825372,0.15334471519478504,0.07755262199052664,0.14851973684210526,0.18029406490944955,150000.0,1,0,0,0,0
15121,0.7380478087649394,0.03294367693942668,0.588235294117647,0.03283483391830714,0.03569765637125563,0.0167045040500014,0.037171052631578945,0.2936442255968883,161000.0,1,0,0,0,0
15122,0.7380478087649394,0.031880977683316214,0.6078431372549019,0.0408209980161758,0.03895700760515288,0.021721460803273633,0.04276315789473684,0.27778237541551154,166300.0,1,0,0,0,0
15123,0.7380478087649394,0.030818278427205303,0.7254901960784313,0.04321176051681164,0.048890268508458797,0.024356063791025534,0.04967105263157894,0.22642446311085368,147800.0,1,0,0,0,0
15124,0.7440239043824697,0.0340063761955367,0.1568627450980392,0.07749631212167456,0.07279217755703865,0.04271420163121164,0.08437499999999999,0.31540254617177693,196600.0,1,0,0,0,0
15125,0.7460159362549792,0.03506907545164717,0.3137254901960784,0.1474388320870848,0.14263541828340834,0.07362874520025785,0.13832236842105264,0.3139611867422518,285400.0,1,0,0,0,0
15126,0.7480079681274887,0.0340063761955367,0.29411764705882354,0.06358410905946386,0.0822598168555021,0.033857451161747806,0.08092105263157895,0.18976979627867202,202100.0,1,0,0,0,0
15127,0.743027888446214,0.03294367693942668,0.29411764705882354,0.04427997354901063,0.05137358373428528,0.018189971692031726,0.05263157894736842,0.16487358795051105,158300.0,1,0,0,0,0
15128,0.7410358565737045,0.03506907545164717,0.25490196078431376,0.07747087847805076,0.09234828496042218,0.047282715322738866,0.09440789473684211,0.26771354877863757,147100.0,1,0,0,0,0
15129,0.7410358565737045,0.0340063761955367,0.1764705882352941,0.09402818047713515,0.1297532205494335,0.06465988396535777,0.12450657894736841,0.1404532351277914,139500.0,1,0,0,0,0
15130,0.7410358565737045,0.0340063761955367,0.27450980392156865,0.08014141105854825,0.09715970821046097,0.04568513691527229,0.08634868421052631,0.21999006910249513,131000.0,1,0,0,0,0
15131,0.7400398406374489,0.0340063761955367,0.19607843137254904,0.05600488325957577,0.08008691603290394,0.04117267860646318,0.08141447368421052,0.1289223596915905,127000.0,1,0,0,0,0
15132,0.739043824701195,0.030818278427205303,0.35294117647058826,0.07721654204181291,0.08179419525065963,0.04092042938423162,0.08338815789473684,0.23752086178121684,172500.0,1,0,0,0,0
15133,0.739043824701195,0.030818278427205303,0.39215686274509803,0.03258049748206928,0.04283718764550676,0.019086857815521736,0.047203947368421054,0.12554309595729718,163500.0,1,0,0,0,0
15134,0.7400398406374489,0.029755579171094837,0.3137254901960784,0.063329772623226,0.07636194319416421,0.03573530648280501,0.071875,0.16465979779589252,155700.0,1,0,0,0,0
15135,0.7400398406374489,0.03294367693942668,0.43137254901960786,0.03499669362632891,0.04144032283097936,0.021413156198323943,0.043421052631578944,0.2456931628529262,145000.0,1,0,0,0,0
15136,0.7400398406374489,0.031880977683316214,0.29411764705882354,0.11885141665394984,0.12913239174297686,0.06124050561955212,0.13404605263157895,0.2874098288299472,178000.0,1,0,0,0,0
15138,0.7400398406374489,0.029755579171094837,0.29411764705882354,0.07075639656137138,0.07232655595219618,0.040780290927436305,0.07615131578947368,0.2417139073943808,184600.0,1,0,0,0,0
15139,0.7410358565737045,0.03294367693942668,0.39215686274509803,0.10554962103871,0.10880024833152259,0.06311836094060932,0.11430921052631579,0.27652722031420257,159500.0,1,0,0,0,0
15140,0.743027888446214,0.03294367693942668,0.27450980392156865,0.09049290401342897,0.09172745615396555,0.04916057064379607,0.09407894736842105,0.31851974455524756,185300.0,1,0,0,0,0
15141,0.7420318725099584,0.031880977683316214,0.3333333333333333,0.09181545348186582,0.11407729318640386,0.052159533619215784,0.1169407894736842,0.1522047971752114,153800.0,1,0,0,0,0
15142,0.743027888446214,0.029755579171094837,0.3333333333333333,0.06391474642657308,0.06844637591184231,0.0403318478656913,0.07351973684210526,0.3117336312602585,154400.0,1,0,0,0,0
15143,0.7420318725099584,0.031880977683316214,0.3333333333333333,0.1071519405870085,0.12540741890423715,0.05888617954539085,0.1268092105263158,0.24740348408987461,146900.0,1,0,0,0,0
15144,0.7410358565737045,0.029755579171094837,0.25490196078431376,0.050256879800600236,0.06549743908117338,0.0303259620505059,0.06332236842105263,0.22809340560819852,170100.0,1,0,0,0,0
15145,0.7360557768924298,0.03825717321997901,0.29411764705882354,0.07744544483442697,0.07651715039577837,0.04215364780403038,0.08174342105263158,0.3310919849381388,186500.0,1,0,0,0,0
15146,0.7380478087649394,0.037194473963868546,0.45098039215686275,0.06457602116079149,0.05882352941176471,0.03012976821099246,0.06085526315789473,0.32787823616225986,227800.0,1,0,0,0,0
15147,0.7380478087649394,0.03506907545164717,0.45098039215686275,0.0717737423063228,0.068135961508614,0.041396900137335685,0.07713815789473684,0.32837478103750295,177200.0,1,0,0,0,0
15148,0.739043824701195,0.03506907545164717,0.3137254901960784,0.09461315428048223,0.10367841067825548,0.04366714313741977,0.09901315789473684,0.21398325540337376,211900.0,1,0,0,0,0
15149,0.7420318725099584,0.03825717321997901,0.35294117647058826,0.07853909151024976,0.0853639608877852,0.04534880461896353,0.08519736842105263,0.24694142149763448,189200.0,1,0,0,0,0
15150,0.7480079681274887,0.04038257173220039,0.37254901960784315,0.027061396815707815,0.033679962750271616,0.014938759494380447,0.028124999999999997,0.1835009172287279,119300.0,1,0,0,0,0
15151,0.7270916334661361,0.04994686503719459,0.35294117647058826,0.0904420367261814,0.09095142014589477,0.04024776479161411,0.09473684210526316,0.2844857312312934,211100.0,1,0,0,0,0
15152,0.7270916334661361,0.04994686503719459,0.3137254901960784,0.08718653034233684,0.06565264628278752,0.041060567841026935,0.07088815789473683,0.6978317540447719,429300.0,1,0,0,0,0
15153,0.72808764940239,0.04994686503719459,0.5294117647058824,0.023398952133882697,0.016296756169486264,0.008716612012668518,0.015625,0.5497993131129226,342300.0,1,0,0,0,0
15154,0.7290836653386457,0.04888416578108412,0.09803921568627451,0.15608627091917188,0.12276889647679654,0.07539448975587881,0.12631578947368421,0.5004758555054414,387400.0,1,0,0,0,0
15155,0.72808764940239,0.047821466524973655,0.09803921568627451,0.24202655272394322,0.21977339748564334,0.12360211889346674,0.209375,0.4207735065723232,314900.0,1,0,0,0,0
15156,0.72808764940239,0.046758767268862744,0.29411764705882354,0.03382674601963477,0.03011019711314605,0.017853639395722973,0.03141447368421053,0.3808706086812596,192900.0,1,0,0,0,0
15157,0.7260956175298805,0.047821466524973655,0.29411764705882354,0.03316547128541635,0.03011019711314605,0.019899660864934554,0.03618421052631579,0.3978152025489304,180700.0,1,0,0,0,0
15158,0.7270916334661361,0.04569606801275228,0.3137254901960784,0.25202197466809095,0.22256712711469812,0.1334118108691387,0.23223684210526316,0.3509124012082592,194300.0,1,0,0,0,0
15159,0.7270916334661361,0.044633368756642255,0.3333333333333333,0.09133221425301388,0.10228154586372809,0.055747078113175814,0.10263157894736842,0.2985889849795176,165800.0,1,0,0,0,0
15160,0.72808764940239,0.04569606801275228,0.23529411764705882,0.1706343150719772,0.19462983082415022,0.10314190420135093,0.20032894736842105,0.2810099171045917,175700.0,1,0,0,0,0
15161,0.7290836653386457,0.04569606801275228,0.29411764705882354,0.10005595401597232,0.1074033835169952,0.05414949970570924,0.10805921052631579,0.28017544585591925,231200.0,1,0,0,0,0
15162,0.7290836653386457,0.044633368756642255,0.29411764705882354,0.08703392848059413,0.10802421232345182,0.05428963816250455,0.10575657894736842,0.2497275899642764,182100.0,1,0,0,0,0
15163,0.7330677290836647,0.044633368756642255,0.3137254901960784,0.14006307543618698,0.13409902219462982,0.07693601278062726,0.13404605263157895,0.30244410421925216,181300.0,1,0,0,0,0
15164,0.7300796812749013,0.04357066950053179,0.47058823529411764,0.048501958390559034,0.05152879093589943,0.029148799013425264,0.05263157894736842,0.22610032965062554,160100.0,1,0,0,0,0
15165,0.7290836653386457,0.04357066950053179,0.35294117647058826,0.11440052901978737,0.12618345491230792,0.06875192690378093,0.12828947368421054,0.27608584709176426,168900.0,1,0,0,0,0
15166,0.7270916334661361,0.04357066950053179,0.3137254901960784,0.0772419756854367,0.08582958249262766,0.036267832618627205,0.09046052631578948,0.2381484393318713,178600.0,1,0,0,0,0
15167,0.7270916334661361,0.04357066950053179,0.3137254901960784,0.12238669311765603,0.16902064255781468,0.0843633509907789,0.1769736842105263,0.18875601715838403,167800.0,1,0,0,0,0
